function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_rms_ridge,0.2,N/A,0.1,True,15,51,5,0.014102165132222684
sgdm_rms_ridge,0.2,N/A,0.5,True,15,51,5,0.034095002315527714
sgdm_rms_ols,0.5,N/A,N/A,True,15,51,5,0.009084671858421893
sgdm_rms_ridge,0.5,N/A,0.01,True,15,51,5,0.01862987831839019
sgdm_rms_ridge,0.5,N/A,0.05,True,15,51,5,0.018319891874671538
sgdm_rms_ridge,0.5,N/A,0.1,True,15,51,5,0.027546425897164335
sgdm_rms_ridge,0.5,N/A,0.5,True,15,51,5,0.031805372406972135
sgdm_rms_ols,0.01,N/A,N/A,True,15,51,5,0.00959951083366615
sgdm_rms_ridge,0.01,N/A,0.01,True,15,51,5,0.010099083902026101
sgdm_rms_ridge,0.01,N/A,0.05,True,15,45,1,0.01213998428808895
sgdm_rms_ridge,0.01,N/A,0.1,True,15,29,2,0.014478949249285125
sgdm_rms_ridge,0.01,N/A,0.5,True,15,51,5,0.03280681088063174
sgdm_rms_ols,0.1,N/A,N/A,True,15,51,5,0.00509097271409551
sgdm_rms_ridge,0.1,N/A,0.01,True,15,51,5,0.010499650006305811
sgdm_rms_ridge,0.1,N/A,0.05,True,15,51,5,0.010060481515814587
sgdm_rms_ridge,0.1,N/A,0.1,True,15,51,5,0.01661927795110231
sgdm_rms_ridge,0.1,N/A,0.5,True,15,51,5,0.03313953834595714
sgdm_rms_ols,0.2,N/A,N/A,True,15,51,5,0.016796974518966026
sgdm_rms_ridge,0.2,N/A,0.01,True,15,51,5,0.016679434810266666
sgdm_rms_ridge,0.2,N/A,0.05,True,15,51,5,0.010213025360325794
sgdm_rms_ridge,0.2,N/A,0.1,True,15,51,5,0.014874775610218691
sgdm_rms_ridge,0.2,N/A,0.5,True,15,51,5,0.03535066292690066
sgdm_rms_ols,0.5,N/A,N/A,True,15,51,5,0.01526027419898286
sgdm_rms_ridge,0.5,N/A,0.01,True,15,51,5,0.006315078040421503
sgdm_rms_ridge,0.5,N/A,0.05,True,15,51,5,0.05148457836481107
sgdm_rms_ridge,0.5,N/A,0.1,True,15,51,5,0.017759804555117283
sgdm_rms_ridge,0.5,N/A,0.5,True,15,51,5,0.04259609296455749
sgdm_rms_ols,0.01,N/A,N/A,True,5,11,11,0.0006391241773118309
sgdm_rms_ridge,0.01,N/A,0.01,True,5,38,6,0.0031387501207212364
sgdm_rms_ridge,0.01,N/A,0.05,True,5,54,11,0.0067606820183566275
sgdm_rms_ridge,0.01,N/A,0.1,True,5,37,13,0.007297859173237638
sgdm_rms_ridge,0.01,N/A,0.5,True,5,38,7,0.02546631434923706
sgdm_rms_ols,0.1,N/A,N/A,True,5,4,2,0.003150193331922125
sgdm_rms_ridge,0.1,N/A,0.01,True,5,9,4,0.0033075526103768663
sgdm_rms_ridge,0.1,N/A,0.05,True,5,65,1,0.004299895637887239
sgdm_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.0045158078915014215
sgdm_rms_ridge,0.1,N/A,0.5,True,5,75,16,0.02718835922653634
sgdm_rms_ols,0.2,N/A,N/A,True,5,70,10,0.005393122637965125
sgdm_rms_ridge,0.2,N/A,0.01,True,5,16,8,0.0023951428319285016
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.004287820710918504
sgdm_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.007988669144719723
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.02375125054388741
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.002454201771554485
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.004740433084923714
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.048255933301181234
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.029949197793199718
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.01904386532970949
sgdm_rms_ols,0.01,N/A,N/A,True,5,14,10,0.0035264106304091825
sgdm_rms_ridge,0.01,N/A,0.01,True,5,73,4,0.0031483859292927886
sgdm_rms_ridge,0.01,N/A,0.05,True,5,51,1,0.003988002430255651
sgdm_rms_ridge,0.01,N/A,0.1,True,5,75,16,0.007938898071372
sgdm_rms_ridge,0.01,N/A,0.5,True,5,75,16,0.024921034554867976
sgdm_rms_ols,0.1,N/A,N/A,True,5,75,16,0.0030840114321536855
sgdm_rms_ridge,0.1,N/A,0.01,True,5,21,8,0.0033081431283665773
sgdm_rms_ridge,0.1,N/A,0.05,True,5,75,16,0.00606409948880809
sgdm_rms_ridge,0.1,N/A,0.1,True,5,2,14,0.007251414322242696
sgdm_rms_ridge,0.1,N/A,0.5,True,5,75,16,0.022278124920113614
sgdm_rms_ols,0.2,N/A,N/A,True,5,75,16,0.0018355840504306023
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.0030917917059628697
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.0025231327342028274
sgdm_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.008803953691979468
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.046315177170785427
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.0029243170949625136
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.014027759391920285
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.007646619304525855
sgdm_rms_ridge,0.5,N/A,0.1,True,5,34,6,0.006378941025099267
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.028749730139492093
sgdm_rms_ols,0.01,N/A,N/A,True,5,75,16,0.0038673594021537147
sgdm_rms_ridge,0.01,N/A,0.01,True,5,75,16,0.0020177719044236334
sgdm_rms_ridge,0.01,N/A,0.05,True,5,9,14,0.0027923539795037915
sgdm_rms_ridge,0.01,N/A,0.1,True,5,75,16,0.007522196108682832
sgdm_rms_ridge,0.01,N/A,0.5,True,5,75,16,0.03358725267938885
sgdm_rms_ols,0.1,N/A,N/A,True,5,75,16,0.0037980945602861167
sgdm_rms_ridge,0.1,N/A,0.01,True,5,75,16,0.0036744930872710806
sgdm_rms_ridge,0.1,N/A,0.05,True,5,51,9,0.005400539215749608
sgdm_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.007008115358726341
sgdm_rms_ridge,0.1,N/A,0.5,True,5,N/A,15,0.024403140689006984
sgdm_rms_ols,0.2,N/A,N/A,True,5,75,16,0.004569096078604353
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.002637117556836703
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.0055083712022113325
sgdm_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.007511545928824858
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.026196543795431307
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.0027951613923566467
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.006782410513159565
sgdm_rms_ridge,0.5,N/A,0.05,True,5,71,1,0.0066019616901183496
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.015164629276977686
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.01491967479797586
sgdm_rms_ols,0.01,N/A,N/A,True,5,31,7,0.0026881437789812892
sgdm_rms_ridge,0.01,N/A,0.01,True,5,9,8,0.003335461360413201
sgdm_rms_ridge,0.01,N/A,0.05,True,5,22,7,0.006310371612614967
sgdm_rms_ridge,0.01,N/A,0.1,True,5,34,7,0.007571689566891312
sgdm_rms_ridge,0.01,N/A,0.5,True,5,75,16,0.02187519537400889
sgdm_rms_ols,0.1,N/A,N/A,True,5,25,6,0.003290505156034345
sgdm_rms_ridge,0.1,N/A,0.01,True,5,75,16,0.0021027019136129993
sgdm_rms_ridge,0.1,N/A,0.05,True,5,53,6,0.0033546154444381877
sgdm_rms_ridge,0.1,N/A,0.1,True,5,18,13,0.007998420761042655
sgdm_rms_ridge,0.1,N/A,0.5,True,5,75,16,0.027302394328908446
sgdm_rms_ols,0.2,N/A,N/A,True,5,55,6,0.0018894223311945336
sgdm_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.005262759862601274
sgdm_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.010654332328351354
sgdm_rms_ridge,0.2,N/A,0.1,True,5,17,2,0.013129008827758432
sgdm_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.028282668859900863
sgdm_rms_ols,0.5,N/A,N/A,True,5,75,16,0.07020419853490314
sgdm_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.0015076987675674556
sgdm_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.005579113789904664
sgdm_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.0107668465632004
sgdm_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.02906097520481402
sgdm_rms_ols,0.01,N/A,N/A,True,10,32,3,0.006957314558299685
sgdm_rms_ridge,0.01,N/A,0.01,True,10,75,8,0.004530179166000732
sgdm_rms_ridge,0.01,N/A,0.05,True,10,35,6,0.009295902128221664
sgdm_rms_ridge,0.01,N/A,0.1,True,10,33,2,0.011616158866919912
sgdm_rms_ridge,0.01,N/A,0.5,True,10,75,8,0.026128756119968056
sgdm_rms_ols,0.1,N/A,N/A,True,10,75,8,0.0077688632381048145
sgdm_rms_ridge,0.1,N/A,0.01,True,10,75,8,0.006617498292583936
sgdm_rms_ridge,0.1,N/A,0.05,True,10,51,2,0.009050328371830741
sgdm_rms_ridge,0.1,N/A,0.1,True,10,75,8,0.012030216626309853
sgdm_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.029241180432769322
sgdm_rms_ols,0.2,N/A,N/A,True,10,75,8,0.005402533297541575
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.011252375758068048
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.007173650483415992
sgdm_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.009978470921007631
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.03198531427609913
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.013003064571830465
sgdm_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.006692322034518869
sgdm_rms_ridge,0.5,N/A,0.05,True,10,73,5,0.009480478019102
sgdm_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.017491374268972328
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.07427476901232392
sgdm_rms_ols,0.01,N/A,N/A,True,10,75,8,0.0042591148195020205
sgdm_rms_ridge,0.01,N/A,0.01,True,10,75,8,0.007677319536382402
sgdm_rms_ridge,0.01,N/A,0.05,True,10,75,8,0.009426605520431095
sgdm_rms_ridge,0.01,N/A,0.1,True,10,50,7,0.011632702472302376
sgdm_rms_ridge,0.01,N/A,0.5,True,10,75,8,0.030671400942186483
sgdm_rms_ols,0.1,N/A,N/A,True,10,65,2,0.00809569746978306
sgdm_rms_ridge,0.1,N/A,0.01,True,10,41,6,0.008580017139075533
sgdm_rms_ridge,0.1,N/A,0.05,True,10,75,8,0.009027077446277879
sgdm_rms_ridge,0.1,N/A,0.1,True,10,75,8,0.013196227714193386
sgdm_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.027465985962859478
sgdm_rms_ols,0.2,N/A,N/A,True,10,75,8,0.005760299334146652
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.006401874304724397
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.010970532636651374
sgdm_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.008086939460302799
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.02853821304537778
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.055086959162774944
sgdm_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.007293407120467303
sgdm_rms_ridge,0.5,N/A,0.05,True,10,75,8,0.018198376996076807
sgdm_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.009271788742076053
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.024467209448666656
sgdm_rms_ols,0.01,N/A,N/A,True,10,61,3,0.006951267381474953
sgdm_rms_ridge,0.01,N/A,0.01,True,10,27,1,0.007418780172436342
sgdm_rms_ridge,0.01,N/A,0.05,True,10,75,8,0.009395526637873245
sgdm_rms_ridge,0.01,N/A,0.1,True,10,75,8,0.009725359992630567
sgdm_rms_ridge,0.01,N/A,0.5,True,10,75,8,0.029650759776186194
sgdm_rms_ols,0.1,N/A,N/A,True,10,39,4,0.0027175190056663297
sgdm_rms_ridge,0.1,N/A,0.01,True,10,75,8,0.005612726593926817
sgdm_rms_ridge,0.1,N/A,0.05,True,10,75,8,0.009450717705252725
sgdm_rms_ridge,0.1,N/A,0.1,True,10,4,5,0.00824845423952405
sgdm_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.024479434776032667
sgdm_rms_ols,0.2,N/A,N/A,True,10,75,8,0.009248035893697163
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.006797256064367598
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.008467889744169892
sgdm_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.008697358556929023
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.02844477370333573
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.007822830318261378
sgdm_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.005995985506270902
sgdm_rms_ridge,0.5,N/A,0.05,True,10,75,8,0.010848234351195989
sgdm_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.013833216418558152
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.030623157481538377
sgdm_rms_ols,0.01,N/A,N/A,True,10,17,6,0.006950731446620971
sgdm_rms_ridge,0.01,N/A,0.01,True,10,12,4,0.0024249770003977786
sgdm_rms_ridge,0.01,N/A,0.05,True,10,20,7,0.009355760449085407
sgdm_rms_ridge,0.01,N/A,0.1,True,10,36,1,0.010089949221994726
sgdm_rms_ridge,0.01,N/A,0.5,True,10,75,8,0.028038345327123414
sgdm_rms_ols,0.1,N/A,N/A,True,10,75,8,0.0029671527719349884
sgdm_rms_ridge,0.1,N/A,0.01,True,10,10,3,0.007062278953348963
sgdm_rms_ridge,0.1,N/A,0.05,True,10,75,8,0.008371988279129956
sgdm_rms_ridge,0.1,N/A,0.1,True,10,75,8,0.010294471240853238
sgdm_rms_ridge,0.1,N/A,0.5,True,10,6,6,0.02319769775655107
sgdm_rms_ols,0.2,N/A,N/A,True,10,75,8,0.008615594476089011
sgdm_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.009144592994472685
sgdm_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.006750231654940747
sgdm_rms_ridge,0.2,N/A,0.1,True,10,64,6,0.015108320604370971
sgdm_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.029922105817023464
sgdm_rms_ols,0.5,N/A,N/A,True,10,75,8,0.024349051829594084
sgdm_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.0077303897047553815
sgdm_rms_ridge,0.5,N/A,0.05,True,10,75,8,0.09012336855650677
sgdm_rms_ridge,0.5,N/A,0.1,True,10,67,6,0.03438213699386744
sgdm_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.02479949993927419
sgdm_rms_ols,0.01,N/A,N/A,True,15,75,5,0.00614283461354783
sgdm_rms_ridge,0.01,N/A,0.01,True,15,60,4,0.010071977347245548
sgdm_rms_ridge,0.01,N/A,0.05,True,15,57,4,0.011981524091862313
sgdm_rms_ridge,0.01,N/A,0.1,True,15,58,1,0.014357237467267282
sgdm_rms_ridge,0.01,N/A,0.5,True,15,75,5,0.030474720531094845
sgdm_rms_ols,0.1,N/A,N/A,True,15,75,5,0.010460228555754484
sgdm_rms_ridge,0.1,N/A,0.01,True,15,12,4,0.008305329124843658
sgdm_rms_ridge,0.1,N/A,0.05,True,15,75,5,0.012456668972957744
sgdm_rms_ridge,0.1,N/A,0.1,True,15,75,5,0.012293976186002014
sgdm_rms_ridge,0.1,N/A,0.5,True,15,69,N/A,0.02974132107648806
sgdm_rms_ols,0.2,N/A,N/A,True,15,75,5,0.01785461111073899
sgdm_rms_ridge,0.2,N/A,0.01,True,15,75,5,0.007502615742358751
sgdm_rms_ridge,0.2,N/A,0.05,True,15,75,5,0.0074211147137967105
sgdm_rms_ridge,0.2,N/A,0.1,True,15,75,5,0.02028726458680072
sgdm_rms_ridge,0.2,N/A,0.5,True,15,75,5,0.02751568754215592
sgdm_rms_ols,0.5,N/A,N/A,True,15,75,5,0.006572200379746849
sgdm_rms_ridge,0.5,N/A,0.01,True,15,75,5,0.011716812008446528
sgdm_rms_ridge,0.5,N/A,0.05,True,15,75,5,0.012483837002796063
sgdm_rms_ridge,0.5,N/A,0.1,True,15,75,5,0.010788542288105163
sgdm_rms_ridge,0.5,N/A,0.5,True,15,75,5,0.05267104330891079
sgdm_rms_ols,0.01,N/A,N/A,True,15,75,5,0.008888266111668116
sgdm_rms_ridge,0.01,N/A,0.01,True,15,45,3,0.0100658261345721
sgdm_rms_ridge,0.01,N/A,0.05,True,15,75,5,0.008858663335308648
sgdm_rms_ridge,0.01,N/A,0.1,True,15,46,2,0.01439731150361276
sgdm_rms_ridge,0.01,N/A,0.5,True,15,75,5,0.028068825999869474
sgdm_rms_ols,0.1,N/A,N/A,True,15,75,5,0.007886966199230861
sgdm_rms_ridge,0.1,N/A,0.01,True,15,29,1,0.005367152198292748
sgdm_rms_ridge,0.1,N/A,0.05,True,15,75,5,0.010569956514095672
sgdm_rms_ridge,0.1,N/A,0.1,True,15,75,5,0.02213203411852387
sgdm_rms_ridge,0.1,N/A,0.5,True,15,10,1,0.032874314829687376
sgdm_rms_ols,0.2,N/A,N/A,True,15,67,N/A,0.0055757612943451475
sgdm_rms_ridge,0.2,N/A,0.01,True,15,75,5,0.008457460870542622
sgdm_rms_ridge,0.2,N/A,0.05,True,15,75,5,0.011169063780154372
sgdm_rms_ridge,0.2,N/A,0.1,True,15,75,5,0.02291775387829109
sgdm_rms_ridge,0.2,N/A,0.5,True,15,75,5,0.028538243489161362
sgdm_rms_ols,0.5,N/A,N/A,True,15,75,5,0.017877341480462935
sgdm_rms_ridge,0.5,N/A,0.01,True,15,75,5,0.012844988115175062
sgdm_rms_ridge,0.5,N/A,0.05,True,15,75,5,0.0131973064109636
sgdm_rms_ridge,0.5,N/A,0.1,True,15,75,5,0.009444974596001488
sgdm_rms_ridge,0.5,N/A,0.5,True,15,75,5,0.03441312136358878
sgdm_rms_ols,0.01,N/A,N/A,True,15,34,N/A,0.009656275666600177
sgdm_rms_ridge,0.01,N/A,0.01,True,15,75,5,0.008747963551165559
sgdm_rms_ridge,0.01,N/A,0.05,True,15,75,5,0.010509430045425743
sgdm_rms_ridge,0.01,N/A,0.1,True,15,37,N/A,0.014351022723575368
sgdm_rms_ridge,0.01,N/A,0.5,True,15,75,5,0.0369995808363621
sgdm_rms_ols,0.1,N/A,N/A,True,15,75,5,0.006194887164379771
sgdm_rms_ridge,0.1,N/A,0.01,True,15,75,5,0.005678901675377248
sgdm_rms_ridge,0.1,N/A,0.05,True,15,75,5,0.02239791434442287
sgdm_rms_ridge,0.1,N/A,0.1,True,15,75,5,0.020508079467835068
sgdm_rms_ridge,0.1,N/A,0.5,True,15,75,5,0.034615756900750826
sgdm_rms_ols,0.2,N/A,N/A,True,15,75,5,0.021005941773829338
sgdm_rms_ridge,0.2,N/A,0.01,True,15,75,5,0.010037688272759561
sgdm_rms_ridge,0.2,N/A,0.05,True,15,75,5,0.015888345552251718
sgdm_rms_ridge,0.2,N/A,0.1,True,15,75,5,0.01244897759813509
sgdm_rms_ridge,0.2,N/A,0.5,True,15,75,5,0.029236981834294518
sgdm_rms_ols,0.5,N/A,N/A,True,15,75,5,0.0059049644507970815
sgdm_rms_ridge,0.5,N/A,0.01,True,15,75,5,0.032290689578542635
sgdm_rms_ridge,0.5,N/A,0.05,True,15,75,5,0.04346941563975566
sgdm_rms_ridge,0.5,N/A,0.1,True,15,75,5,0.020145933218695487
sgdm_rms_ridge,0.5,N/A,0.5,True,15,75,5,0.039389884893234084
sgdm_rms_ols,0.01,N/A,N/A,True,15,38,N/A,0.00957735413794868
sgdm_rms_ridge,0.01,N/A,0.01,True,15,36,1,0.010100840939605364
sgdm_rms_ridge,0.01,N/A,0.05,True,15,75,5,0.008483927684669912
sgdm_rms_ridge,0.01,N/A,0.1,True,15,42,N/A,0.01433354834701418
sgdm_rms_ridge,0.01,N/A,0.5,True,15,75,5,0.03028636704788981
sgdm_rms_ols,0.1,N/A,N/A,True,15,75,5,0.008462470548651225
sgdm_rms_ridge,0.1,N/A,0.01,True,15,66,2,0.008355798443794481
sgdm_rms_ridge,0.1,N/A,0.05,True,15,75,5,0.013951511391437042
sgdm_rms_ridge,0.1,N/A,0.1,True,15,75,5,0.010452585943186224
sgdm_rms_ridge,0.1,N/A,0.5,True,15,75,5,0.03767939982561404
sgdm_rms_ols,0.2,N/A,N/A,True,15,75,5,0.009324516398850213
sgdm_rms_ridge,0.2,N/A,0.01,True,15,75,5,0.01890686314155896
sgdm_rms_ridge,0.2,N/A,0.05,True,15,75,5,0.010252870530467487
sgdm_rms_ridge,0.2,N/A,0.1,True,15,75,5,0.014354906531881394
sgdm_rms_ridge,0.2,N/A,0.5,True,15,75,5,0.03521577498580386
sgdm_rms_ols,0.5,N/A,N/A,True,15,75,5,0.00905180373408968
sgdm_rms_ridge,0.5,N/A,0.01,True,15,75,5,0.02047318236459305
sgdm_rms_ridge,0.5,N/A,0.05,True,15,75,5,0.019021096299078135
sgdm_rms_ridge,0.5,N/A,0.1,True,15,75,5,0.016629724786710355
sgdm_rms_ridge,0.5,N/A,0.5,True,15,75,5,0.02565761236140365
pgd_adam_ols,0.01,N/A,N/A,True,N/A,N/A,569,0.04445531709207248
pgd_adam_ridge,0.01,N/A,0.01,True,N/A,N/A,570,0.04445543169392159
pgd_adam_ridge,0.01,N/A,0.05,True,N/A,N/A,572,0.044458030240849815
pgd_adam_ridge,0.01,N/A,0.1,True,N/A,N/A,575,0.0444612429344308
pgd_adam_ridge,0.01,N/A,0.5,True,N/A,N/A,596,0.04450924700629586
pgd_adam_ols,0.1,N/A,N/A,True,N/A,N/A,94,0.04450425155865482
pgd_adam_ridge,0.1,N/A,0.01,True,N/A,N/A,94,0.044502142875319804
pgd_adam_ridge,0.1,N/A,0.05,True,N/A,N/A,94,0.04449401906884892
pgd_adam_ridge,0.1,N/A,0.1,True,N/A,N/A,94,0.04448456145868153
pgd_adam_ridge,0.1,N/A,0.5,True,N/A,N/A,93,0.04443283154091431
pgd_adam_ols,0.2,N/A,N/A,True,N/A,N/A,117,0.04442449972550966
pgd_adam_ridge,0.2,N/A,0.01,True,N/A,N/A,109,0.044461117000727565
pgd_adam_ridge,0.2,N/A,0.05,True,N/A,N/A,79,0.04506701382031867
pgd_adam_ridge,0.2,N/A,0.1,True,N/A,N/A,103,0.044429848836758795
pgd_adam_ridge,0.2,N/A,0.5,True,N/A,N/A,78,0.0452635525766795
pgd_adam_ols,0.5,N/A,N/A,True,N/A,N/A,110,0.044443475691403216
pgd_adam_ridge,0.5,N/A,0.01,True,N/A,N/A,110,0.044442949906879636
pgd_adam_ridge,0.5,N/A,0.05,True,N/A,N/A,107,0.04444130877410145
pgd_adam_ridge,0.5,N/A,0.1,True,N/A,N/A,93,0.04457176878842743
pgd_adam_ridge,0.5,N/A,0.5,True,N/A,N/A,113,0.04443329926740263
gdm_adam_ols,0.01,0.1,N/A,True,N/A,N/A,513,0.04445118233113769
gdm_adam_ridge,0.01,0.1,0.01,True,N/A,N/A,513,0.0444521995609141
gdm_adam_ridge,0.01,0.1,0.05,True,N/A,N/A,515,0.044454538714688935
gdm_adam_ridge,0.01,0.1,0.1,True,N/A,N/A,518,0.044457429239720375
gdm_adam_ridge,0.01,0.1,0.5,True,N/A,N/A,538,0.044504023890379475
gdm_adam_ols,0.1,0.1,N/A,True,N/A,N/A,88,0.0446225019671941
gdm_adam_ridge,0.1,0.1,0.01,True,N/A,N/A,88,0.044619282556769904
gdm_adam_ridge,0.1,0.1,0.05,True,N/A,N/A,88,0.04460672328954094
gdm_adam_ridge,0.1,0.1,0.1,True,N/A,N/A,108,0.04444174956747332
gdm_adam_ridge,0.1,0.1,0.5,True,N/A,N/A,96,0.04457349066619259
gdm_adam_ols,0.2,0.1,N/A,True,N/A,N/A,117,0.04445256643377685
gdm_adam_ridge,0.2,0.1,0.01,True,N/A,N/A,117,0.04445230621170824
gdm_adam_ridge,0.2,0.1,0.05,True,N/A,N/A,117,0.044451569120496075
gdm_adam_ridge,0.2,0.1,0.1,True,N/A,N/A,117,0.04445133011864244
gdm_adam_ridge,0.2,0.1,0.5,True,N/A,N/A,116,0.04447942153918415
gdm_adam_ols,0.5,0.1,N/A,True,N/A,N/A,123,0.04444590691112657
gdm_adam_ridge,0.5,0.1,0.01,True,N/A,N/A,123,0.04444512276421026
gdm_adam_ridge,0.5,0.1,0.05,True,N/A,N/A,111,0.044457534599916027
gdm_adam_ridge,0.5,0.1,0.1,True,N/A,N/A,115,0.04448460893535655
gdm_adam_ridge,0.5,0.1,0.5,True,N/A,N/A,140,0.04443370136215113
gdm_adam_ols,0.01,0.2,N/A,True,N/A,N/A,455,0.04444790591056661
gdm_adam_ridge,0.01,0.2,0.01,True,N/A,N/A,456,0.044447891942956765
gdm_adam_ridge,0.01,0.2,0.05,True,N/A,N/A,457,0.04445090623948391
gdm_adam_ridge,0.01,0.2,0.1,True,N/A,N/A,460,0.0444534422127297
gdm_adam_ridge,0.01,0.2,0.5,True,N/A,N/A,478,0.044499377944961976
gdm_adam_ols,0.1,0.2,N/A,True,N/A,N/A,108,0.04449695673497117
gdm_adam_ridge,0.1,0.2,0.01,True,N/A,N/A,108,0.0444976625734606
gdm_adam_ridge,0.1,0.2,0.05,True,N/A,N/A,120,0.04442468121790388
gdm_adam_ridge,0.1,0.2,0.1,True,N/A,N/A,83,0.04487559170108499
gdm_adam_ridge,0.1,0.2,0.5,True,N/A,N/A,120,0.04445077124905348
gdm_adam_ols,0.2,0.2,N/A,True,N/A,N/A,111,0.044539390474263585
gdm_adam_ridge,0.2,0.2,0.01,True,N/A,N/A,111,0.04453896855437883
gdm_adam_ridge,0.2,0.2,0.05,True,N/A,N/A,123,0.04446494511688864
gdm_adam_ridge,0.2,0.2,0.1,True,N/A,N/A,123,0.0444672481750315
gdm_adam_ridge,0.2,0.2,0.5,True,N/A,N/A,140,0.0444450832202406
gdm_adam_ols,0.5,0.2,N/A,True,N/A,N/A,143,0.04446348895965792
gdm_adam_ridge,0.5,0.2,0.01,True,N/A,N/A,143,0.044464644966429705
gdm_adam_ridge,0.5,0.2,0.05,True,N/A,N/A,167,0.04445429423266952
gdm_adam_ridge,0.5,0.2,0.1,True,N/A,N/A,167,0.044448084380795554
gdm_adam_ridge,0.5,0.2,0.5,True,N/A,N/A,154,0.044433515585378974
gdm_adam_ols,0.01,0.3,N/A,True,N/A,N/A,396,0.044444305429923385
gdm_adam_ridge,0.01,0.3,0.01,True,N/A,N/A,397,0.04444421168891543
gdm_adam_ridge,0.01,0.3,0.05,True,N/A,N/A,398,0.04444689928001093
gdm_adam_ridge,0.01,0.3,0.1,True,N/A,N/A,401,0.04444904413653842
gdm_adam_ridge,0.01,0.3,0.5,True,N/A,N/A,417,0.04449401688999441
gdm_adam_ols,0.1,0.3,N/A,True,N/A,N/A,111,0.044433528690170455
gdm_adam_ridge,0.1,0.3,0.01,True,N/A,N/A,111,0.044432827340771835
gdm_adam_ridge,0.1,0.3,0.05,True,N/A,N/A,111,0.04443032855957744
